,Air_TempC_Avg,Air_TempC_Max,Air_TempC_Min,Relative_Humidity_Avg,Relative_Humidity_Max,Relative_Humidity_Min,Ppt_mm_Tot,WS_ms_300cm_Avg,WS_ms_300cm_Max,WS_ms_150cm_Avg,WS_ms_150cm_Max,WS_ms_75cm_Avg,WS_ms_75cm_Max,WinDir_mean_Resultant,WinDir_Std_Dev,Date_datetime,frost
2710,3.1,9.96,-5.3,40.04,64.43,20.79,0.0,2.642,9.39,2.222,8.59,1.699,7.0729999999999995,352.0,43.67,2020-12-30,1
2711,-1.44,10.67,-11.87,41.87,68.18,18.39,0.0,0.8859999999999999,5.621,0.628,4.848,0.384,4.085,281.0,51.34,2020-12-31,1
2712,-1.32,10.72,-10.38,35.14,54.68,17.67,0.0,0.9359999999999999,6.374,0.706,6.343999999999999,0.504,5.579,312.0,32.33,2021-01-01,1
2713,0.15,13.9,-13.37,32.04,48.05,18.61,0.0,1.338,7.127000000000001,0.9570000000000001,6.343999999999999,0.715,6.3260000000000005,196.0,34.84,2021-01-02,1
2714,2.37,14.94,-10.58,34.17,58.25,17.0,0.0,1.162,6.374,0.772,5.596,0.522,4.832,179.0,50.68,2021-01-03,1
2715,4.21,17.19,-6.6,34.57,52.24,17.8,0.0,1.381,7.127000000000001,0.978,6.343999999999999,0.698,5.579,291.0,55.29,2021-01-04,1
2716,4.56,18.55,-6.89,33.5,54.99,16.2,0.0,1.6480000000000001,8.63,1.206,7.0920000000000005,0.892,6.3260000000000005,202.0,47.28,2021-01-05,1
2717,2.91,14.35,-9.34,31.39,63.55,10.61,0.0,1.8219999999999998,7.88,1.3940000000000001,7.84,0.9890000000000001,7.0729999999999995,335.0,31.37,2021-01-06,1
2718,1.29,16.08,-9.48,26.96,41.36,12.56,0.0,0.772,4.868,0.436,4.848,0.264,4.085,3.0,53.32,2021-01-07,1
2719,3.27,17.01,-7.25,26.08,41.92,11.89,0.0,1.157,6.374,0.799,5.596,0.583,4.832,213.0,57.48,2021-01-08,1
2720,4.58,16.41,-7.03,35.82,78.57,13.21,0.0,3.076,13.15,2.548,11.58,2.088,10.06,247.0,50.39,2021-01-09,1
2721,1.0,8.06,-6.62,61.12,79.35,37.45,0.0,1.345,7.127000000000001,1.011,5.596,0.6890000000000001,4.832,228.0,62.77,2021-01-10,1
2722,-2.34,8.63,-12.19,58.91,85.3,33.31,0.0,0.688,4.868,0.414,4.848,0.258,4.085,165.0,47.65,2021-01-11,1
2723,-1.55,12.76,-12.84,48.23,79.55,18.39,0.0,0.948,4.868,0.593,4.1,0.38,4.085,312.0,53.01,2021-01-12,1
2724,0.44,15.88,-13.43,35.02,60.57,13.49,0.0,0.966,4.868,0.612,4.848,0.40700000000000003,4.085,265.0,57.9,2021-01-13,1
2725,5.15,18.74,-6.85,26.7,41.31,13.34,0.0,1.6030000000000002,9.39,1.222,7.84,0.8240000000000001,7.0729999999999995,323.0,35.46,2021-01-14,1
2726,5.43,18.56,-5.71,21.15,38.81,9.3,0.0,1.827,9.39,1.393,7.84,0.956,6.3260000000000005,331.0,43.77,2021-01-15,1
2727,3.89,18.23,-9.3,23.77,38.95,10.76,0.0,1.051,7.127000000000001,0.735,6.343999999999999,0.436,5.579,336.0,40.97,2021-01-16,1
2728,6.62,19.98,-9.32,25.74,49.41,8.06,0.0,1.474,6.374,1.085,5.596,0.762,4.832,195.0,49.31,2021-01-17,1
2729,8.13,20.46,-7.52,22.36,41.35,10.1,0.0,1.903,13.9,1.347,13.08,1.023,11.56,157.0,35.94,2021-01-18,1
2730,8.0,12.05,3.48,38.94,74.21,28.92,0.0,8.15,19.18,6.736000000000001,16.07,5.355,13.05,118.0,13.13,2021-01-19,0
2731,4.9,9.04,1.91,82.3,92.7,66.97,0.9,1.07,8.63,0.759,8.59,0.621,8.57,335.0,44.39,2021-01-20,0
2732,7.77,12.87,3.61,85.6,96.0,67.98,0.0,1.579,7.127000000000001,1.074,6.343999999999999,0.879,5.579,176.0,36.77,2021-01-21,0
2733,6.74,15.88,-1.05,78.67,97.5,46.93,0.2,1.462,7.127000000000001,0.7759999999999999,7.84,0.655,7.0729999999999995,182.0,33.88,2021-01-22,1
2734,7.88,17.21,-1.58,60.09,95.2,24.38,0.0,2.214,11.65,1.528,10.08,1.09,8.57,208.0,37.54,2021-01-23,1
2735,6.42,16.41,-2.81,53.32,78.1,27.03,0.0,3.957,18.42,3.035,16.82,2.388,14.54,241.0,29.37,2021-01-24,1
2736,5.12,10.89,-1.49,53.69,81.1,31.61,0.0,4.1819999999999995,13.9,3.478,13.08,2.681,11.56,234.0,26.68,2021-01-25,1
2737,2.11,6.89,-3.18,69.07,95.0,40.04,1.1,4.502,15.41,3.572,14.57,2.822,12.3,242.0,20.16,2021-01-26,1
2738,-0.79,11.41,-11.66,59.97,94.2,21.37,0.0,0.495,5.621,0.537,5.596,0.377,7.0729999999999995,339.0,28.45,2021-01-27,1
2739,4.18,16.06,-4.67,40.02,71.29,16.62,0.0,1.055,6.374,1.028,5.596,0.747,4.832,321.0,37.25,2021-01-28,1
2740,7.02,14.86,-2.33,46.54,61.27,27.35,0.1,2.218,13.15,1.88,11.58,1.518,10.81,198.0,42.51,2021-01-29,1
2741,7.39,15.08,-0.6,34.12,64.55,14.62,0.0,3.0189999999999997,14.66,2.5669999999999997,13.08,1.9509999999999998,11.56,307.0,36.79,2021-01-30,1
2742,7.24,16.48,-5.79,35.74,64.13,16.4,0.0,2.833,12.4,2.4219999999999997,10.83,1.834,9.31,89.0,61.71,2021-01-31,1
2743,8.11,16.9,-2.43,38.1,62.25,21.61,0.0,1.073,9.39,0.85,7.84,0.627,6.3260000000000005,292.0,50.27,2021-02-01,1
2744,11.36,22.19,1.99,34.36,50.29,19.25,0.0,0.972,7.127000000000001,0.71,5.596,0.561,4.832,186.0,47.79,2021-02-02,0
2745,13.63,25.18,0.27,33.29,57.48,12.99,0.0,2.533,18.42,2.012,15.32,1.571,12.3,239.0,24.53,2021-02-03,0
2746,14.5,21.44,6.84,33.87,61.76,16.98,0.0,4.323,15.41,3.517,12.33,2.753,10.81,254.0,33.1,2021-02-04,0
2747,9.42,19.41,-4.74,25.67,48.5,12.81,0.0,2.8289999999999997,11.65,2.322,10.83,1.8030000000000002,9.31,256.0,39.92,2021-02-05,1
2748,6.99,17.6,-5.1,24.04,52.63,7.71,0.0,1.4609999999999999,8.63,1.141,7.84,0.795,7.0729999999999995,348.0,47.0,2021-02-06,1
2749,11.45,22.42,-4.15,17.24,38.03,6.91,0.0,2.7110000000000003,9.39,2.133,9.34,1.71,7.0729999999999995,216.0,38.89,2021-02-07,1
2750,14.05,23.57,3.16,14.52,29.65,4.97,0.0,3.698,12.4,2.847,10.83,2.344,9.31,213.0,38.91,2021-02-08,0
2751,12.53,22.46,1.46,16.84,29.08,7.5,0.0,2.674,12.4,1.97,12.33,1.4469999999999998,10.06,200.0,46.63,2021-02-09,0
2752,13.22,21.14,4.68,18.67,28.29,10.02,0.0,2.594,12.4,2.002,10.83,1.5230000000000001,10.06,227.0,41.56,2021-02-10,0
2753,9.6,21.02,-3.09,26.77,45.18,15.14,0.0,1.621,9.39,1.216,7.84,0.8240000000000001,7.0729999999999995,305.0,49.1,2021-02-11,1
2754,11.35,17.47,3.24,29.72,43.47,20.94,0.0,2.484,9.39,1.893,8.59,1.5,7.0729999999999995,192.0,35.58,2021-02-12,0
2755,11.2,17.03,0.29,43.4,83.2,26.83,0.0,3.3989999999999996,12.4,2.825,12.33,2.2359999999999998,10.81,197.0,24.84,2021-02-13,0
2756,-2.15,11.65,-8.65,78.76,100.0,36.88,1.1,3.9930000000000003,12.4,3.2769999999999997,11.58,2.668,10.06,144.0,44.35,2021-02-14,1
2757,-5.15,-1.01,-8.96,79.5,91.8,71.41,0.3,1.5419999999999998,7.88,1.141,7.0920000000000005,0.9329999999999999,7.82,146.0,19.24,2021-02-15,1
2758,3.05,10.0,-3.01,73.97,89.7,46.79,0.4,4.178999999999999,17.67,3.5660000000000003,16.82,2.943,14.54,240.0,49.55,2021-02-16,1
2759,5.14,11.93,-0.54,57.99,89.2,21.1,0.0,2.3890000000000002,11.65,2.024,10.08,1.516,9.31,286.0,58.1,2021-02-17,1
2760,2.23,10.56,-4.0,67.0,96.5,20.36,0.0,1.102,15.41,1.3119999999999998,8.59,0.9309999999999999,7.0729999999999995,330.0,35.79,2021-02-18,1
2761,3.6,14.45,-8.39,53.76,92.5,20.19,0.0,0.987,6.374,0.77,7.0920000000000005,0.51,7.0729999999999995,168.0,34.36,2021-02-19,1
2762,11.55,23.0,-1.46,33.82,63.83,13.05,0.0,3.4389999999999996,13.15,2.781,11.58,2.0780000000000003,8.57,204.0,37.95,2021-02-20,1
2763,9.09,15.16,-2.4,21.32,40.28,6.54,0.0,3.8760000000000003,12.4,3.238,11.58,2.467,10.06,319.0,35.56,2021-02-21,1
2764,5.55,19.19,-8.14,28.07,52.52,9.74,0.0,1.1159999999999999,7.127000000000001,0.8690000000000001,6.343999999999999,0.513,5.579,327.0,45.78,2021-02-22,1
2765,9.24,23.24,-6.16,22.98,54.64,3.86,0.0,2.182,13.9,1.685,12.33,1.2209999999999999,10.81,236.0,32.78,2021-02-23,1
2766,9.94,23.06,-5.77,15.74,34.68,4.59,0.0,2.272,14.66,1.6669999999999998,13.82,1.087,11.56,220.0,41.02,2021-02-24,1
2767,10.4,22.11,-1.54,16.37,33.25,5.02,0.0,2.676,12.4,2.0340000000000003,10.83,1.389,9.31,245.0,41.64,2021-02-25,1
2768,6.66,20.02,-8.23,23.56,51.71,6.02,0.0,1.47,6.374,1.0190000000000001,5.596,0.606,4.832,278.0,59.14,2021-02-26,1
2769,10.99,19.94,-2.61,13.17,31.99,3.51,0.0,3.477,15.41,2.6510000000000002,11.58,1.906,11.56,214.0,43.36,2021-02-27,1
2770,9.42,17.24,-3.68,15.61,27.95,9.06,0.0,3.4410000000000003,13.15,2.752,13.08,2.048,10.06,250.0,45.58,2021-02-28,1
2771,7.49,13.46,2.25,33.12,63.64,14.6,0.0,2.021,8.63,1.558,7.84,1.071,7.0729999999999995,118.0,64.29,2021-03-01,0
2772,4.37,16.24,-8.47,36.85,71.09,14.57,0.0,0.941,6.374,0.693,6.343999999999999,0.39899999999999997,5.579,194.0,42.02,2021-03-02,1
2773,9.5,22.55,-6.48,22.11,39.62,10.09,0.0,1.7109999999999999,7.88,1.224,7.0920000000000005,0.871,6.3260000000000005,186.0,43.12,2021-03-03,1
2774,15.28,20.87,4.2,23.56,42.02,8.23,0.0,4.981,16.16,4.198,14.57,3.302,13.05,257.0,34.45,2021-03-04,0
2775,11.07,20.79,-1.05,35.03,61.0,16.44,0.0,3.5269999999999997,13.15,2.926,10.83,2.155,9.31,66.0,58.79,2021-03-05,1
2776,12.15,18.78,5.84,37.04,57.31,20.95,0.0,3.361,11.65,2.74,10.08,2.1180000000000003,9.31,118.0,31.26,2021-03-06,0
2777,10.59,22.61,-2.95,32.49,63.0,14.76,0.0,1.2570000000000001,7.127000000000001,0.8190000000000001,6.343999999999999,0.534,6.3260000000000005,171.0,54.55,2021-03-07,1
2778,15.04,26.86,1.2,24.4,42.09,9.96,0.0,2.286,11.65,1.714,11.58,1.28,10.06,191.0,33.89,2021-03-08,0
2779,18.05,26.62,12.0,20.88,36.65,6.8,0.0,4.207,19.18,3.3739999999999997,16.07,2.58,14.54,232.0,46.38,2021-03-09,0
2780,16.03,23.12,8.46,17.83,42.27,4.06,0.0,4.863,16.16,4.034,13.82,3.16,11.56,236.0,28.13,2021-03-10,0
2781,12.24,22.81,-2.04,15.98,40.95,3.48,0.0,2.474,13.9,1.8430000000000002,11.58,1.304,9.31,205.0,37.38,2021-03-11,1
2782,15.53,23.82,3.94,9.29,18.12,3.58,0.0,3.412,13.9,2.737,13.82,2.082,11.56,212.0,29.94,2021-03-12,0
2783,7.46,12.98,1.98,30.52,52.49,10.56,0.0,4.851,16.92,3.878,14.57,2.9930000000000003,12.3,253.0,27.83,2021-03-13,0
2784,8.2,14.57,1.86,39.82,67.4,21.62,0.0,5.744,19.93,4.784,17.56,3.8089999999999997,14.54,251.0,25.77,2021-03-14,0
2785,10.71,20.5,-3.24,32.06,68.7,10.2,0.0,2.593,12.4,2.0140000000000002,10.83,1.505,8.57,217.0,40.31,2021-03-15,1
2786,9.41,20.56,0.46,24.48,42.95,5.09,0.0,6.132999999999999,20.68,5.032,19.06,4.046,15.29,250.0,37.07,2021-03-16,0
2787,7.25,18.89,-6.7,32.12,59.05,15.24,0.0,1.4569999999999999,7.88,0.961,6.343999999999999,0.649,7.0729999999999995,263.0,66.96,2021-03-17,1
2788,10.39,21.65,-3.71,22.8,41.89,10.83,0.0,1.367,6.374,0.9309999999999999,6.343999999999999,0.633,5.579,143.0,51.73,2021-03-18,1
2789,12.42,23.98,-2.87,20.7,35.11,10.1,0.0,1.4580000000000002,7.127000000000001,1.04,5.596,0.679,5.579,182.0,53.0,2021-03-19,1
2790,14.57,27.06,-0.5,19.13,39.52,6.5,0.0,2.513,11.65,1.84,10.83,1.3559999999999999,9.31,203.0,39.43,2021-03-20,1
2791,17.48,25.57,8.07,20.36,28.32,12.19,0.0,3.984,16.16,3.094,13.82,2.384,11.56,222.0,33.83,2021-03-21,0
2792,13.24,17.91,6.88,16.14,22.66,9.27,0.0,5.492999999999999,16.92,4.571000000000001,15.32,3.6660000000000004,13.8,269.0,26.22,2021-03-22,0
2793,12.14,20.48,2.41,18.82,48.78,9.22,0.0,3.74,12.4,2.963,12.33,2.419,10.81,216.0,46.74,2021-03-23,0
2794,7.03,12.66,2.37,64.68,92.5,30.02,1.6,2.3169999999999997,12.4,1.963,11.58,1.5,10.06,239.0,35.01,2021-03-24,0
2795,8.47,16.22,-3.36,54.78,95.9,20.51,0.1,2.491,11.65,1.9340000000000002,10.08,1.4980000000000002,8.57,219.0,26.93,2021-03-25,1
2796,12.38,19.22,3.97,27.97,46.27,17.05,0.0,3.7039999999999997,13.9,3.013,11.58,2.202,10.81,251.0,21.74,2021-03-26,0
2797,10.09,17.11,1.18,37.72,52.86,22.95,0.0,2.35,10.89,1.98,10.83,1.479,8.57,322.0,34.02,2021-03-27,0
2798,10.56,21.95,-2.25,33.52,59.99,14.81,0.0,1.102,7.127000000000001,0.902,7.0920000000000005,0.6,6.3260000000000005,138.0,56.87,2021-03-28,1
2799,14.12,26.13,-2.53,22.89,46.3,8.93,0.0,2.2159999999999997,10.89,1.796,9.34,1.401,8.57,193.0,27.97,2021-03-29,1
2800,17.69,27.39,5.34,12.54,23.92,5.2,0.0,4.106,16.16,3.266,13.82,2.497,12.3,245.0,36.05,2021-03-30,0
2801,13.67,21.36,5.01,16.39,26.71,10.09,0.0,4.136,13.9,3.426,12.33,2.719,10.06,113.0,60.74,2021-03-31,0
2802,15.35,21.61,9.24,21.07,27.12,14.51,0.0,5.3,13.9,4.371,12.33,3.463,10.06,120.0,16.83,2021-04-01,0
2803,18.05,28.9,4.19,25.3,40.77,14.32,0.0,1.45,9.39,1.065,10.08,0.7509999999999999,8.57,213.0,55.78,2021-04-02,0
2804,21.12,29.92,9.88,27.22,51.57,10.26,0.0,3.1180000000000003,11.65,2.524,10.83,1.916,9.31,126.0,51.97,2021-04-03,0
2805,20.33,30.19,6.79,28.08,53.13,12.3,0.0,1.607,7.127000000000001,1.2409999999999999,7.0920000000000005,0.772,6.3260000000000005,206.0,58.65,2021-04-04,0
2806,23.14,32.59,12.52,19.6,44.26,4.94,0.0,3.721,12.4,3.069,11.58,2.378,10.06,216.0,34.82,2021-04-05,0
2807,21.27,28.54,12.44,10.78,16.76,5.07,0.0,5.496,17.67,4.521,16.07,3.572,13.05,247.0,33.89,2021-04-06,0
2808,17.59,27.44,2.45,9.8,22.94,4.36,0.0,2.517,8.63,2.043,8.59,1.4069999999999998,7.0729999999999995,288.0,49.33,2021-04-07,0
2809,19.23,30.43,3.47,9.95,16.68,5.51,0.0,3.529,16.16,2.952,15.32,2.286,13.05,263.0,23.08,2021-04-08,0
2810,19.04,28.01,5.36,13.26,31.96,4.13,0.0,2.5469999999999997,14.66,2.089,13.08,1.5030000000000001,10.81,311.0,39.62,2021-04-09,0
2811,18.35,28.62,4.25,9.02,14.29,4.37,0.0,3.52,14.66,2.858,14.57,2.112,12.3,251.0,47.2,2021-04-10,0
2812,19.47,29.93,3.95,11.46,22.17,6.37,0.0,2.6510000000000002,13.15,2.097,11.58,1.4769999999999999,10.81,252.0,40.59,2021-04-11,0
2813,20.93,28.11,16.46,14.05,20.61,8.85,0.0,2.9739999999999998,9.39,1.976,9.34,1.3559999999999999,7.82,182.0,35.67,2021-04-12,0
2814,19.58,26.06,13.08,22.75,32.02,14.33,0.0,3.8110000000000004,12.4,2.904,12.33,2.412,10.81,143.0,28.5,2021-04-13,0
2815,20.68,27.65,11.05,21.25,45.65,7.8,0.0,3.395,14.66,2.786,13.82,2.194,12.3,212.0,28.64,2021-04-14,0
2816,20.65,27.19,12.76,13.59,24.73,5.45,0.0,4.195,16.16,3.445,14.57,2.642,11.56,247.0,22.95,2021-04-15,0
2817,17.13,23.47,6.77,13.99,34.99,6.92,0.0,2.815,14.66,2.323,11.58,1.725,10.06,269.0,39.84,2021-04-16,0
2818,13.01,18.83,8.53,39.11,54.84,26.9,0.0,6.097,13.9,5.075,12.33,4.0889999999999995,10.81,117.0,22.62,2021-04-17,0
2819,11.01,16.48,6.91,45.67,61.59,33.1,0.0,5.227,14.66,4.387,13.08,3.5060000000000002,10.81,114.0,17.0,2021-04-18,0
2820,14.2,22.43,2.57,35.45,63.19,17.62,0.0,2.147,8.63,1.8090000000000002,7.84,1.3459999999999999,7.0729999999999995,250.0,50.74,2021-04-19,0
2821,18.03,27.36,8.11,23.14,43.41,5.56,0.0,3.866,13.15,3.178,11.58,2.5639999999999996,10.81,161.0,35.83,2021-04-20,0
2822,15.52,23.34,7.81,27.43,44.24,14.55,0.0,3.9539999999999997,11.65,3.326,10.08,2.636,8.57,128.0,31.82,2021-04-21,0
2823,18.63,26.13,8.83,20.01,39.56,8.87,0.0,4.228,16.92,3.47,14.57,2.685,12.3,235.0,32.7,2021-04-22,0
2824,20.01,23.73,13.04,18.97,25.68,14.77,0.0,5.02,13.9,4.281000000000001,12.33,3.445,11.56,273.0,23.61,2021-04-23,0
2825,17.43,26.99,3.59,19.68,37.22,10.15,0.0,2.124,11.65,1.7469999999999999,12.33,1.273,10.06,201.0,34.57,2021-04-24,0
2826,21.34,31.26,8.26,12.14,24.19,4.05,0.0,3.153,12.4,2.5340000000000003,11.58,1.798,10.06,212.0,32.04,2021-04-25,0
2827,25.3,28.79,21.83,8.46,16.09,5.6,0.0,6.08,14.66,5.105,13.08,3.9360000000000004,10.81,224.0,17.06,2021-04-26,0
2828,18.92,22.38,13.14,22.62,30.2,15.95,0.0,5.457999999999999,16.92,4.593,14.57,3.556,12.3,249.0,24.35,2021-04-27,0
2829,12.38,18.56,6.29,47.67,87.1,20.48,3.8,2.4290000000000003,14.66,2.0709999999999997,14.57,1.492,11.56,295.0,42.78,2021-04-28,0
2830,10.09,15.1,4.05,71.02,89.9,48.97,1.9,2.259,8.63,1.805,7.84,1.236,6.3260000000000005,99.0,67.13,2021-04-29,0
2831,13.76,21.42,5.54,58.66,91.9,22.99,0.0,2.113,11.65,1.6130000000000002,10.83,1.242,9.31,118.0,44.42,2021-04-30,0
2832,19.25,29.89,4.03,39.7,86.7,12.75,0.0,2.215,10.89,1.874,9.34,1.5,8.57,214.0,39.69,2021-05-01,0
2833,23.97,31.86,13.66,12.88,27.91,3.48,0.0,5.257999999999999,20.68,4.345,19.81,3.467,15.29,241.0,31.05,2021-05-02,0
2834,20.32,26.96,13.1,15.54,33.99,6.52,0.0,4.4,14.66,3.745,13.82,2.9160000000000004,11.56,257.0,38.75,2021-05-03,0
2835,17.45,26.09,7.8,33.19,65.43,16.85,0.0,2.0709999999999997,9.39,1.726,9.34,1.286,9.31,213.0,56.5,2021-05-04,0
2836,21.94,31.5,8.66,20.51,40.14,9.88,0.0,1.8769999999999998,10.89,1.611,10.08,1.24,10.06,200.0,40.34,2021-05-05,0
2837,22.87,33.64,7.81,23.54,40.33,10.6,0.0,2.988,14.66,2.385,13.08,1.931,10.81,198.0,68.61,2021-05-06,0
2838,25.66,34.77,12.67,24.83,55.82,6.41,0.0,3.8110000000000004,17.67,3.136,13.82,2.568,13.05,229.0,33.85,2021-05-07,0
2839,23.59,30.67,12.34,15.82,48.67,3.39,0.0,5.31,16.92,4.311,15.32,3.503,13.8,263.0,37.63,2021-05-08,0
2840,21.9,30.46,9.72,11.25,21.06,5.02,0.0,3.9739999999999998,15.41,3.094,13.82,2.448,11.56,246.0,35.75,2021-05-09,0
2841,24.32,30.79,12.92,11.71,20.5,5.65,0.0,4.465,13.15,3.7289999999999996,12.33,2.9539999999999997,10.81,258.0,27.84,2021-05-10,0
2842,24.09,30.91,16.18,14.96,47.46,5.05,0.0,3.91,13.15,3.303,12.33,2.5869999999999997,10.06,251.0,50.56,2021-05-11,0
2843,20.48,28.15,11.61,38.84,68.26,16.02,0.0,4.0360000000000005,11.65,3.31,10.83,2.705,8.57,154.0,37.78,2021-05-12,0
2844,22.01,31.62,10.28,36.23,59.22,11.98,0.0,2.7680000000000002,15.41,2.3680000000000003,14.57,1.943,12.3,196.0,32.01,2021-05-13,0
2845,22.61,33.79,11.29,33.3,53.83,12.1,0.1,2.7689999999999997,16.16,2.298,14.57,1.834,13.05,147.0,56.99,2021-05-14,0
2846,24.81,31.36,16.16,26.77,51.18,10.28,0.0,3.3,14.66,2.707,13.08,2.115,10.06,222.0,41.1,2021-05-15,0
2847,25.02,31.68,16.2,12.91,25.88,4.55,0.0,4.016,13.15,3.378,12.33,2.5989999999999998,11.56,250.0,26.56,2021-05-16,0
2848,22.13,28.73,10.8,12.41,23.36,5.4,0.0,4.2780000000000005,28.21,3.487,25.79,2.734,19.77,254.0,27.33,2021-05-17,0
2849,19.51,28.73,6.45,19.53,30.42,11.89,0.0,1.5830000000000002,11.65,1.145,10.83,0.87,8.57,282.0,55.39,2021-05-18,0
2850,23.07,32.33,13.79,22.25,32.45,12.18,0.0,2.008,18.42,1.536,15.32,1.1540000000000001,12.3,195.0,65.78,2021-05-19,0
2851,24.97,33.74,11.29,18.16,42.63,7.48,0.0,2.9760000000000004,14.66,2.276,13.08,1.7690000000000001,10.81,210.0,33.95,2021-05-20,0
2852,23.02,29.74,13.69,19.19,27.23,13.54,0.0,3.028,13.15,2.1519999999999997,10.83,1.679,9.31,198.0,35.51,2021-05-21,0
2853,25.19,34.04,10.86,18.9,32.95,9.89,0.0,3.339,14.66,2.481,13.08,2.15,11.56,193.0,26.38,2021-05-22,0
2854,22.86,31.31,12.63,17.66,31.84,9.17,0.0,3.057,18.42,2.298,18.31,1.745,16.04,231.0,37.74,2021-05-23,0
2855,22.2,33.39,7.74,9.77,21.54,4.25,0.0,2.355,12.4,1.827,10.83,1.429,8.57,249.0,42.39,2021-05-24,0
2856,21.79,33.91,6.32,7.06,14.31,2.2,0.0,1.973,9.39,1.429,7.84,1.0979999999999999,7.0729999999999995,248.0,44.18,2021-05-25,0
2857,23.54,33.7,8.49,7.99,12.81,4.16,0.0,1.742,9.39,1.197,8.59,0.885,7.82,238.0,44.37,2021-05-26,0
2858,24.31,33.62,13.89,10.49,16.54,5.08,0.0,2.251,10.89,1.636,10.08,1.2690000000000001,9.31,205.0,38.17,2021-05-27,0
2859,23.05,34.65,7.49,9.29,19.66,3.47,0.0,1.834,13.15,1.287,12.33,0.9890000000000001,10.06,228.0,45.71,2021-05-28,0
2860,25.86,35.3,12.06,22.55,60.02,4.85,0.0,2.716,11.65,1.9140000000000001,10.08,1.641,9.31,167.0,40.05,2021-05-29,0
2861,26.39,34.19,17.57,29.18,61.77,5.3,0.0,3.8110000000000004,11.65,2.8939999999999997,10.83,2.4090000000000003,9.31,162.0,35.93,2021-05-30,0
2862,25.47,33.64,16.85,31.49,63.83,6.68,0.0,3.773,18.42,3.037,16.07,2.5989999999999998,13.8,149.0,57.3,2021-05-31,0
2863,22.3,31.4,13.14,37.21,62.3,18.07,0.0,2.573,18.42,2.171,15.32,1.6780000000000002,14.54,4.0,73.35,2021-06-01,0
2864,23.87,33.78,13.06,32.03,49.67,12.59,0.0,3.375,18.42,2.835,16.07,2.2969999999999997,14.54,177.0,65.38,2021-06-02,0
2865,25.0,31.66,19.0,26.98,43.55,15.87,0.0,2.807,10.89,2.102,10.83,1.824,7.82,161.0,38.62,2021-06-03,0
2866,23.48,31.3,14.07,27.61,40.43,18.67,0.0,2.069,11.65,1.3519999999999999,10.08,1.205,7.82,169.0,36.58,2021-06-04,0
2867,27.14,37.43,12.15,22.32,42.88,9.23,0.0,2.4659999999999997,21.43,2.0469999999999997,18.31,1.652,15.29,286.0,45.55,2021-06-05,0
2868,29.49,38.75,16.46,16.66,35.48,7.64,0.0,3.497,14.66,2.886,13.08,2.295,11.56,262.0,32.67,2021-06-06,0
2869,29.08,36.08,18.34,12.65,23.37,5.43,0.0,3.446,16.92,2.798,14.57,2.202,13.05,228.0,34.95,2021-06-07,0
2870,27.94,35.88,17.23,12.62,21.33,5.69,0.0,3.6310000000000002,13.15,2.9160000000000004,11.58,2.235,10.06,225.0,33.29,2021-06-08,0
2871,26.76,37.81,12.64,12.39,20.58,6.52,0.0,1.859,11.65,1.4240000000000002,10.08,1.084,8.57,234.0,47.14,2021-06-09,0
2872,28.34,39.66,14.19,10.37,20.08,4.51,0.0,2.418,11.65,1.858,10.83,1.433,9.31,230.0,32.51,2021-06-10,0
2873,28.47,40.35,14.25,8.5,14.64,3.68,0.0,1.7380000000000002,8.63,1.234,8.59,0.9390000000000001,7.82,233.0,48.54,2021-06-11,0
2874,30.07,41.86,14.73,12.97,19.33,5.88,0.0,3.06,17.67,2.459,16.82,1.98,13.8,148.0,61.84,2021-06-12,0
2875,32.74,39.61,22.98,17.23,25.89,8.93,0.0,3.3510000000000004,16.16,2.734,14.57,2.245,11.56,125.0,57.19,2021-06-13,0
2876,32.48,40.79,21.19,17.5,36.1,9.95,0.0,3.034,13.9,2.387,12.33,2.006,10.81,142.0,42.09,2021-06-14,0
2877,30.28,37.09,23.51,22.76,40.76,9.93,0.0,3.995,13.15,3.299,11.58,2.6060000000000003,9.31,119.0,21.77,2021-06-15,0
2878,30.01,38.6,16.4,20.4,39.15,12.27,0.0,2.516,11.65,2.011,9.34,1.679,7.82,145.0,40.49,2021-06-16,0
2879,29.53,37.04,21.63,19.19,35.05,7.33,0.0,2.4819999999999998,10.89,1.7080000000000002,9.34,1.58,7.82,154.0,33.87,2021-06-17,0
2880,28.94,37.49,15.46,17.71,29.01,11.44,0.0,2.01,8.63,1.262,7.0920000000000005,1.209,7.0729999999999995,177.0,35.94,2021-06-18,0
2881,30.33,39.53,16.19,14.95,27.85,8.79,0.0,1.913,12.4,1.335,10.08,1.268,9.31,185.0,33.92,2021-06-19,0
2882,31.81,41.57,22.51,15.38,30.51,8.83,0.3,2.012,16.16,1.5819999999999999,15.32,1.331,12.3,291.0,55.1,2021-06-20,0
2883,30.8,40.56,20.62,21.96,43.96,9.89,0.0,3.174,17.67,2.674,15.32,2.17,13.05,108.0,52.96,2021-06-21,0
2884,29.8,37.28,19.7,33.52,60.53,14.45,0.0,2.57,14.66,2.094,14.57,1.8630000000000002,11.56,171.0,46.6,2021-06-22,0
2885,31.35,38.76,21.37,23.9,39.82,12.27,0.0,3.147,14.66,2.499,13.08,2.175,10.81,228.0,40.39,2021-06-23,0
2886,30.84,38.17,22.74,26.63,41.36,16.97,0.0,3.255,14.66,2.681,13.82,2.272,12.3,255.0,45.06,2021-06-24,0
